truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
6,negation,original,0.0,-0.8374464012503233
6,negation,asymmetric_premise,1.0,0.7997570840667719
6,negation,asymmetric_conclusion,1.0,0.8363948318411474
6,antonym,original,0.0,-0.47814245028217595
6,antonym,asymmetric_premise,1.0,0.4285520499181012
6,antonym,asymmetric_conclusion,1.0,0.6160801021132312
6,paraphrase,original,1.0,0.5308129941266475
6,paraphrase,asymmetric_premise,0.0,-0.541724554559873
6,paraphrase,asymmetric_conclusion,0.0,-0.5725869101972023
6,paraphrase_inversion,original,0.0,-0.9882575238060649
6,paraphrase_inversion,asymmetric_premise,1.0,0.9889169244498431
6,paraphrase_inversion,asymmetric_conclusion,1.0,0.9872575123848367
6,negation_antonym,original,1.0,0.8028594501780357
6,negation_antonym,asymmetric_premise,0.0,-0.787052485072528
6,negation_antonym,asymmetric_conclusion,0.0,-0.8284768160509784
6,negation_paraphrase,original,0.0,-0.5266033619660447
6,negation_paraphrase,asymmetric_premise,1.0,0.533452736177897
6,negation_paraphrase,asymmetric_conclusion,1.0,0.47396656038378493
6,negation_paraphrase_inversion,original,1.0,0.9875803996749808
6,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9868594515119664
6,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.990570970115618
7,original,original,0.0,-0.9479544130356515
7,original,asymmetric_premise,1.0,0.9576112856481886
7,original,asymmetric_conclusion,1.0,0.966746911159516
7,negation,original,1.0,0.935206895595085
7,negation,asymmetric_premise,0.0,-0.9447778825668098
7,negation,asymmetric_conclusion,0.0,-0.9507490172881367
7,antonym,original,1.0,0.9838573657529214
7,antonym,asymmetric_premise,0.0,-0.9845478863217323
7,antonym,asymmetric_conclusion,0.0,-0.9904174935413513
7,paraphrase,original,0.0,-0.9695272271631609
7,paraphrase,asymmetric_premise,1.0,0.975836766071164
7,paraphrase,asymmetric_conclusion,1.0,0.9713835262573347
7,paraphrase_inversion,original,1.0,0.9866739568066146
7,paraphrase_inversion,asymmetric_premise,0.0,-0.989155916163668
7,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9923035084232913
7,negation_antonym,original,0.0,-0.9837487417813184
7,negation_antonym,asymmetric_premise,1.0,0.9836409195043412
7,negation_antonym,asymmetric_conclusion,1.0,0.9877004717106737
7,negation_paraphrase,original,1.0,0.9693212968575515
7,negation_paraphrase,asymmetric_premise,0.0,-0.9665760029858979
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.9605086578225535
7,negation_paraphrase_inversion,original,0.0,-0.9853832894633584
7,negation_paraphrase_inversion,asymmetric_premise,1.0,0.988377682995117
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9915731003406846
8,original,original,1.0,0.6650213034134881
