truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
7,paraphrase_inversion,asymmetric_conclusion,1.0,0.10376635220242125
7,negation_antonym,original,1.0,0.9690664328128301
7,negation_antonym,asymmetric_premise,0.0,-0.9586164064890104
7,negation_antonym,asymmetric_conclusion,0.0,-0.942093680695803
7,negation_paraphrase,original,0.0,-0.6302006097288377
7,negation_paraphrase,asymmetric_premise,1.0,0.8254918535457039
7,negation_paraphrase,asymmetric_conclusion,1.0,0.8779622580016169
7,negation_paraphrase_inversion,original,1.0,0.6483935419043013
7,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.11169560185443969
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.10203399660597937
8,original,original,1.0,0.6591889859489732
8,original,asymmetric_premise,0.0,-0.7237909792086342
8,original,asymmetric_conclusion,0.0,-0.7789707188672528
8,negation,original,0.0,-0.8591667309142121
8,negation,asymmetric_premise,1.0,0.9158417733916477
8,negation,asymmetric_conclusion,1.0,0.9144125889843318
8,antonym,original,0.0,-0.3436343245038661
8,antonym,asymmetric_premise,1.0,0.3818434411157008
8,antonym,asymmetric_conclusion,1.0,0.5454097819482389
8,paraphrase,original,1.0,0.7228105706772707
8,paraphrase,asymmetric_premise,0.0,-0.7011079646265469
8,paraphrase,asymmetric_conclusion,0.0,-0.6518381110372997
8,paraphrase_inversion,original,0.0,-0.5271631361597969
8,paraphrase_inversion,asymmetric_premise,1.0,0.5551647321208647
8,paraphrase_inversion,asymmetric_conclusion,1.0,0.6962442240485763
8,negation_antonym,original,1.0,0.6419738816378647
8,negation_antonym,asymmetric_premise,0.0,-0.7034636786686086
8,negation_antonym,asymmetric_conclusion,0.0,-0.6010417624630282
8,negation_paraphrase,original,0.0,-0.8848396790948996
8,negation_paraphrase,asymmetric_premise,1.0,0.8875354127327204
8,negation_paraphrase,asymmetric_conclusion,1.0,0.9064841403874644
8,negation_paraphrase_inversion,original,1.0,0.8585061077912186
8,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9089738832286864
8,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9269093852575297
9,original,original,1.0,0.8373895417792729
9,original,asymmetric_premise,0.0,-0.8814672508724797
9,original,asymmetric_conclusion,0.0,-0.8546052324550111
9,negation,original,0.0,-0.9119947984009718
9,negation,asymmetric_premise,1.0,0.8512969590019244
9,negation,asymmetric_conclusion,1.0,0.8970174801789959
9,antonym,original,0.0,-0.8155839720481284
9,antonym,asymmetric_premise,1.0,0.7022292501635408
9,antonym,asymmetric_conclusion,1.0,0.7979235081324478
9,paraphrase,original,1.0,0.7344336793111232
9,paraphrase,asymmetric_premise,0.0,-0.71414648788398
9,paraphrase,asymmetric_conclusion,0.0,-0.6182880968477467
9,paraphrase_inversion,original,0.0,-1.0
9,paraphrase_inversion,asymmetric_premise,1.0,1.0
9,paraphrase_inversion,asymmetric_conclusion,1.0,1.0
9,negation_antonym,original,1.0,0.7589348072399649
9,negation_antonym,asymmetric_premise,0.0,-0.7866864187653715
9,negation_antonym,asymmetric_conclusion,0.0,-0.7454270550170553
9,negation_paraphrase,original,0.0,-0.7008266362490377
9,negation_paraphrase,asymmetric_premise,1.0,0.7044460217709094
9,negation_paraphrase,asymmetric_conclusion,1.0,0.8499566774882246
9,negation_paraphrase_inversion,original,1.0,1.0
9,negation_paraphrase_inversion,asymmetric_premise,0.0,-1.0
9,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-1.0
10,original,original,1.0,0.6932822308401672
10,original,asymmetric_premise,0.0,-0.6910248494364251
10,original,asymmetric_conclusion,0.0,-0.7027142664690506
10,negation,original,0.0,-0.749295975151446
10,negation,asymmetric_premise,1.0,0.6739198804362143
10,negation,asymmetric_conclusion,1.0,0.5280302956101036
10,antonym,original,1.0,0.16234986635496942
10,antonym,asymmetric_premise,1.0,0.41289046957352127
10,antonym,asymmetric_conclusion,1.0,0.28690013835643813
10,paraphrase,original,1.0,0.8562903535754145
10,paraphrase,asymmetric_premise,0.0,-0.7342843145812249
10,paraphrase,asymmetric_conclusion,0.0,-0.7852698760675603
10,paraphrase_inversion,original,0.0,-0.38015913153720604
10,negation_antonym,original,0.0,-0.05252198946444191
10,negation_antonym,asymmetric_premise,0.0,-0.2100015034891513
10,negation_antonym,asymmetric_conclusion,0.0,-0.42425169990657097
10,negation_paraphrase,original,0.0,-0.6124839314294191
10,negation_paraphrase,asymmetric_premise,1.0,0.8465254125259685
10,negation_paraphrase,asymmetric_conclusion,1.0,0.8373234436981194
10,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8646170537078117
10,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9032450057402153
11,original,original,1.0,0.84411256525515
11,original,asymmetric_premise,0.0,-0.7911709530045045
11,original,asymmetric_conclusion,0.0,-0.7447558951881968
11,negation,original,0.0,-0.9600273071938707
11,negation,asymmetric_premise,1.0,0.9441587472913324
11,negation,asymmetric_conclusion,1.0,0.9579614490651664
11,antonym,original,0.0,-0.5078850329199295
11,antonym,asymmetric_premise,1.0,0.6931276516052725
11,antonym,asymmetric_conclusion,1.0,0.7935023180883649
11,paraphrase,original,1.0,0.6928441324710074
11,paraphrase,asymmetric_premise,0.0,-0.6144727287667147
11,paraphrase,asymmetric_conclusion,0.0,-0.6895650356987754
11,paraphrase_inversion,original,1.0,0.1115108983742723
11,paraphrase_inversion,asymmetric_premise,1.0,0.20629003075601765
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.2604135434645922
11,negation_antonym,original,1.0,0.8985025705939427
11,negation_antonym,asymmetric_premise,0.0,-0.859165246211471
11,negation_antonym,asymmetric_conclusion,0.0,-0.9002895165591778
11,negation_paraphrase,original,0.0,-0.931245902795915
11,negation_paraphrase,asymmetric_premise,1.0,0.9264391739792988
11,negation_paraphrase,asymmetric_conclusion,1.0,0.8978992320999326
11,negation_paraphrase_inversion,original,1.0,0.8924379963165178
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8805446948765498
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9090239269148341
12,original,original,1.0,0.973667205512257
12,original,asymmetric_premise,0.0,-0.9586995014831144
12,original,asymmetric_conclusion,0.0,-0.9370859092875705
12,negation,original,0.0,-0.9795260010318388
12,negation,asymmetric_premise,1.0,0.9693198325809197
12,negation,asymmetric_conclusion,1.0,0.9723519164913832
12,antonym,original,0.0,-0.07116475380481244
12,antonym,asymmetric_premise,1.0,0.7024959819564316
12,antonym,asymmetric_conclusion,1.0,0.703897918522156
12,paraphrase,original,0.0,-0.12342147436915707
12,paraphrase,asymmetric_premise,1.0,0.589352827036822
12,paraphrase,asymmetric_conclusion,1.0,0.4746355496427889
12,paraphrase_inversion,original,0.0,-0.6512080083687559
12,paraphrase_inversion,asymmetric_premise,1.0,0.7099471655231706
12,paraphrase_inversion,asymmetric_conclusion,1.0,0.7183412153085084
12,negation_antonym,original,1.0,0.9192998871597597
