truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
8,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.045742875373845894
8,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.04753249331445691
9,original,original,0.0,-0.06180747734227943
9,original,asymmetric_premise,1.0,0.06174103518514549
9,original,asymmetric_conclusion,1.0,0.05533468382593574
9,negation,original,1.0,0.03381973728232046
9,negation,asymmetric_premise,0.0,-0.027753103217828208
9,negation,asymmetric_conclusion,0.0,-0.024691485417108455
9,antonym,original,1.0,0.046192316552941266
9,antonym,asymmetric_premise,0.0,-0.0346967828112516
9,antonym,asymmetric_conclusion,0.0,-0.03761791670759938
9,paraphrase,original,1.0,0.06806862167154486
9,paraphrase,asymmetric_premise,0.0,-0.0702723752714269
9,paraphrase,asymmetric_conclusion,0.0,-0.06490203208080973
9,paraphrase_inversion,original,1.0,0.06315372325089547
9,paraphrase_inversion,asymmetric_premise,0.0,-0.062476496231691735
9,paraphrase_inversion,asymmetric_conclusion,0.0,-0.05586585886732175
9,negation_antonym,original,0.0,-0.039247910748260235
9,negation_antonym,asymmetric_premise,1.0,0.025547612874780173
9,negation_antonym,asymmetric_conclusion,0.9,0.0215479556268759
9,negation_paraphrase,original,0.0,-0.056980572193102694
9,negation_paraphrase,asymmetric_premise,1.0,0.06445517630564265
9,negation_paraphrase,asymmetric_conclusion,1.0,0.059297774743456065
9,negation_paraphrase_inversion,original,0.0,-0.04369654783138721
9,negation_paraphrase_inversion,asymmetric_premise,1.0,0.0468587111071938
9,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.04667583999693383
10,original,original,0.7,0.006247422149072748
10,original,asymmetric_premise,0.5,-0.004199505819084055
10,original,asymmetric_conclusion,0.1,-0.012729608826935917
10,negation,original,0.0,-0.04533143889737544
10,negation,asymmetric_premise,1.0,0.04110392325427201
10,negation,asymmetric_conclusion,1.0,0.046033154002045884
10,antonym,original,0.0,-0.028065366638288174
10,antonym,asymmetric_premise,1.0,0.03710954437802165
10,antonym,asymmetric_conclusion,1.0,0.04020475467275624
10,paraphrase,original,0.0,-0.050329911311094676
10,paraphrase,asymmetric_premise,1.0,0.054469505451142354
10,paraphrase,asymmetric_conclusion,1.0,0.05742755819147323
10,paraphrase_inversion,original,1.0,0.1626472920665954
10,paraphrase_inversion,asymmetric_premise,0.0,-0.15891963501957815
10,paraphrase_inversion,asymmetric_conclusion,0.0,-0.16527418291467091
10,negation_antonym,original,0.7,0.008846975711163692
10,negation_antonym,asymmetric_premise,0.1,-0.017838726203266504
10,negation_antonym,asymmetric_conclusion,0.2,-0.007219513102213087
10,negation_paraphrase,original,1.0,0.027016124525821583
10,negation_paraphrase,asymmetric_premise,0.1,-0.02062074860879038
10,negation_paraphrase,asymmetric_conclusion,0.0,-0.021027480387012232
10,negation_paraphrase_inversion,original,0.0,-0.01581271148086993
10,negation_paraphrase_inversion,asymmetric_premise,0.9,0.020943840921107383
10,negation_paraphrase_inversion,asymmetric_conclusion,0.8,0.01814535724818549
11,original,original,1.0,0.14335628369846026
11,original,asymmetric_premise,0.0,-0.13913817714632654
11,original,asymmetric_conclusion,0.0,-0.14261678999890806
11,negation,original,0.0,-0.055042796346206194
11,negation,asymmetric_premise,1.0,0.05844689438013255
11,negation,asymmetric_conclusion,1.0,0.06061817295376008
11,antonym,original,0.0,-0.13112509268782888
11,antonym,asymmetric_premise,1.0,0.13487369918414582
11,antonym,asymmetric_conclusion,1.0,0.12633939427990976
11,paraphrase,original,1.0,0.05509260541613002
11,paraphrase,asymmetric_premise,0.0,-0.06327621164830968
11,paraphrase,asymmetric_conclusion,0.0,-0.05619100384454336
11,paraphrase_inversion,original,0.0,-0.09201619607755133
11,paraphrase_inversion,asymmetric_premise,1.0,0.08305659140771653
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.07629651899978195
11,negation_antonym,original,1.0,0.06669459348625469
11,negation_antonym,asymmetric_premise,0.0,-0.06567065992819503
11,negation_antonym,asymmetric_conclusion,0.0,-0.06983886167339419
11,negation_paraphrase,original,0.0,-0.0522884683853438
11,negation_paraphrase,asymmetric_premise,1.0,0.054447890560770484
11,negation_paraphrase,asymmetric_conclusion,1.0,0.05108099770544829
11,negation_paraphrase_inversion,original,1.0,0.025854943995327805
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.02445574616651614
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.026568499250884503
