truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
5,paraphrase_inversion,asymmetric_conclusion,0.0,-0.032156624912315634
5,negation_antonym,original,0.0,-0.023545740114715476
5,negation_antonym,asymmetric_premise,1.0,0.02085702205233169
5,negation_antonym,asymmetric_conclusion,1.0,0.019666760049780668
5,negation_paraphrase,original,1.0,0.04457671544917217
5,negation_paraphrase,asymmetric_premise,0.0,-0.04651042452616434
5,negation_paraphrase,asymmetric_conclusion,0.0,-0.048114968327740815
5,negation_paraphrase_inversion,original,0.0,-0.01708023544916785
5,negation_paraphrase_inversion,asymmetric_premise,1.0,0.01878209874854115
5,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.01986152228751598
6,original,original,1.0,0.014288805683664748
6,original,asymmetric_premise,0.0,-0.0169962090034634
6,original,asymmetric_conclusion,0.0,-0.019041025333691432
6,negation,original,0.0,-0.04353727349743344
6,negation,asymmetric_premise,1.0,0.04414066332699529
6,negation,asymmetric_conclusion,1.0,0.0422811497715612
6,antonym,original,0.0,-0.027527928280103788
6,antonym,asymmetric_premise,1.0,0.027197020952991608
6,antonym,asymmetric_conclusion,1.0,0.029466944874574557
6,paraphrase,original,1.0,0.014436790680306944
6,paraphrase,asymmetric_premise,0.0,-0.014126790980555758
6,paraphrase,asymmetric_conclusion,0.0,-0.017616606046221533
6,paraphrase_inversion,original,0.0,-0.09914951051668155
6,paraphrase_inversion,asymmetric_premise,1.0,0.09609187175109271
6,paraphrase_inversion,asymmetric_conclusion,1.0,0.09635430918472723
6,negation_antonym,original,1.0,0.03797483280850933
6,negation_antonym,asymmetric_premise,0.0,-0.036840572396849056
6,negation_antonym,asymmetric_conclusion,0.0,-0.03489544451929966
6,negation_paraphrase,original,0.1,-0.00865641224286173
6,negation_paraphrase,asymmetric_premise,1.0,0.011622264267417321
6,negation_paraphrase,asymmetric_conclusion,1.0,0.009525232514062553
6,negation_paraphrase_inversion,original,1.0,0.049256867674228946
6,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.04779109188929808
6,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.04857442264871666
7,original,original,0.0,-0.11509750137881196
7,original,asymmetric_premise,1.0,0.11348803559318052
7,original,asymmetric_conclusion,1.0,0.11599884992276868
7,negation,original,1.0,0.0632062675873218
7,negation,asymmetric_premise,0.0,-0.04908255167755888
7,negation,asymmetric_conclusion,0.0,-0.04987075622953646
7,antonym,original,1.0,0.13290709858045302
7,antonym,asymmetric_premise,0.0,-0.10970594148891084
7,antonym,asymmetric_conclusion,0.0,-0.11465015995245247
7,paraphrase,original,0.0,-0.0959989674441921
7,paraphrase,asymmetric_premise,1.0,0.09245431040226323
7,paraphrase,asymmetric_conclusion,1.0,0.09806626461090438
7,paraphrase_inversion,original,1.0,0.14642901746577092
7,paraphrase_inversion,asymmetric_premise,0.0,-0.13186632107223967
7,paraphrase_inversion,asymmetric_conclusion,0.0,-0.1315413390359121
7,negation_antonym,original,0.0,-0.07623279104241307
7,negation_antonym,asymmetric_premise,1.0,0.0650813040625887
7,negation_antonym,asymmetric_conclusion,1.0,0.06392236175320887
7,negation_paraphrase,original,1.0,0.020998949435024568
7,negation_paraphrase,asymmetric_premise,0.0,-0.015137134159872015
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.018639525148754766
7,negation_paraphrase_inversion,original,0.0,-0.07602357011815555
7,negation_paraphrase_inversion,asymmetric_premise,1.0,0.07281152907375718
7,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.07022247545740211
8,original,original,1.0,0.04043336851249968
8,original,asymmetric_premise,0.0,-0.03859253195426508
8,original,asymmetric_conclusion,0.0,-0.03911429873347098
8,negation,original,0.0,-0.03186018302821727
8,negation,asymmetric_premise,1.0,0.03143697304080214
8,negation,asymmetric_conclusion,1.0,0.035466954899735434
8,antonym,original,0.0,-0.013127585295017789
8,antonym,asymmetric_premise,1.0,0.012436679862989247
8,antonym,asymmetric_conclusion,1.0,0.010379355747732633
8,paraphrase,original,1.0,0.017265742091676254
8,paraphrase,asymmetric_premise,0.0,-0.015107774145562839
8,paraphrase,asymmetric_conclusion,0.0,-0.01287329666198041
8,paraphrase_inversion,original,0.0,-0.005643879293183446
8,paraphrase_inversion,asymmetric_premise,0.5,5.9235715189819935e-05
8,paraphrase_inversion,asymmetric_conclusion,0.9,0.0038741543619832696
8,negation_antonym,original,1.0,0.024255540969910026
8,negation_antonym,asymmetric_premise,0.0,-0.024482206277409272
8,negation_antonym,asymmetric_conclusion,0.0,-0.025910797736876278
8,negation_paraphrase,original,0.5,4.135708559669174e-05
8,negation_paraphrase,asymmetric_premise,0.0,-0.004498368052687138
8,negation_paraphrase,asymmetric_conclusion,0.1,-0.004565102149937126
8,negation_paraphrase_inversion,original,0.9,0.002695585730230209
8,negation_paraphrase_inversion,asymmetric_premise,0.3,-0.00122623645456609
8,negation_paraphrase_inversion,asymmetric_conclusion,0.4,-0.001032032015765132
9,original,original,0.0,-0.06794689557969444
9,original,asymmetric_premise,1.0,0.06566895454467966
9,original,asymmetric_conclusion,1.0,0.0649535578165639
9,negation,original,1.0,0.04703710002104648
9,negation,asymmetric_premise,0.0,-0.04237657691124954
9,negation,asymmetric_conclusion,0.0,-0.04261008133754834
9,antonym,original,0.8,0.002474770890265672
9,antonym,asymmetric_premise,0.2,-0.0022613106356070035
9,antonym,asymmetric_conclusion,0.6,0.0006382809109495057
9,paraphrase,original,0.0,-0.025859375484660597
9,paraphrase,asymmetric_premise,1.0,0.026366886830048057
